year,company_ric,storyId,versionCreated,headline,newsText
2024,POOL.OQ,urn:newsml:reuters.com:20241022:nL8N3LY1BB:1,2024-10-22 13:35:31.000,Pool Corp <POOL.OQ> expected to post earnings of $3.15 a share - Earnings Preview,"* Pool Corp <POOL.OQ> <POOL.O> is expected to show a fall in
quarterly revenue when it reports  results on October 24 for the
period ending January 1 0001
    * The Covington Louisiana-based  company is expected to
report a
4.8% decrease in revenue to $1.403 billion from $1.47 billion a
year ago, according to the mean estimate from 11 analysts, based
on LSEG data.
    * ​LSEG's mean analyst estimate for Pool Corp is for
earnings of
$3.15 per share. 
    * The current average analyst rating on the shares is ""hold""
and
the breakdown of recommendations is 5 ""strong buy"" or ""buy,"" 6
""hold"" and 2 ""sell"" or ""strong sell.""  
    * The mean earnings estimate of analysts was unchanged in
the last
three months. ​
    * Wall Street's median 12-month price target for Pool Corp
is
375.00​, above​ its last closing price of $358.98. ​​​

Previous quarterly performance (using preferred earnings measure
in US dollars). ​
 QUARTER       STARMINESM  LSEG IBES  ACTUAL    BEAT,   SURPRI
 ENDING        ARTESTIMAT  ESTIMATE             MET,    SE %
               E®                               MISSED  
 Jan. 1 0001   4.90        4.90       4.99      Beat    1.7
 Mar. 31 0001  1.87        1.91       2.04      Beat    6.9
 Dec. 31 2023  1.25        1.25       1.32      Beat    5.2​
 Sep. 30 2023  3.45        3.49       3.51      Beat    0.6
 ​​Jun.        6.01        6.10       5.91      Missed  -3.1
 30 2023                                                
 Mar. 31 2023  3.15        3.21       2.58      Missed  -19.6​
 Dec. 31 2022  1.97        1.99       1.82      Missed  -8.4
 Sep. 30 2022  4.56        4.59       4.78      Beat    4.2
 This summary was machine generated October 22 at 13:35 GMT.  All
figures in US dollars unless otherwise stated. (For questions
concerning the data in this report, contact
Estimates.Support@lseg.com. For any other questions or feedback,
contact RefinitivNewsSupport@thomsonreuters.com)"
2024,POOL.OQ,urn:newsml:reuters.com:20241002:nFWN3LE1TA:1,2024-10-02 21:14:08.000,BRIEF-Pool Corp Enters Third Amended & Restated Credit Agreement,"Pool Corp <POOL.O>:
    * POOL CORP: ENTERS THIRD AMENDED & RESTATED CREDIT
AGREEMENT
    * POOL CORP : BORROWING CAPACITY INCREASED TO $800 MILLION,
MATURITY EXTENDED TO 2029

Source text for Eikon: [ID:n0000945841-24-000149]
Further company coverage: [POOL.O]"
2024,POOL.OQ,urn:newsml:reuters.com:20241002:nFWN3LE1TA:2,2024-10-02 20:26:24.030,"POOL CORP : BORROWING CAPACITY INCREASED TO $800 MLN, MATURITY EXTENDED TO 2029","Pool Corp <POOL.O>:
    * POOL CORP: ENTERS THIRD AMENDED & RESTATED CREDIT
AGREEMENT
    * POOL CORP : BORROWING CAPACITY INCREASED TO $800 MILLION,
MATURITY EXTENDED TO 2029

Source text for Eikon: [ID:n0000945841-24-000149]
Further company coverage: [POOL.O]"
2024,POOL.OQ,urn:newsml:reuters.com:20241002:nFWN3LE1TA:1,2024-10-02 20:26:01.789,POOL CORP: ENTERS THIRD AMENDED & RESTATED CREDIT AGREEMENT,"Pool Corp <POOL.O>:
    * POOL CORP: ENTERS THIRD AMENDED & RESTATED CREDIT
AGREEMENT
    * POOL CORP : BORROWING CAPACITY INCREASED TO $800 MILLION,
MATURITY EXTENDED TO 2029

Source text for Eikon: [ID:n0000945841-24-000149]
Further company coverage: [POOL.O]"
2024,POOL.OQ,urn:newsml:reuters.com:20240827:nL1N3KE0IG:1,2024-08-27 13:45:53.000,BUZZ-Leslie's slides after announcing CEO transition,"(Updates stock activity to market open)
    ** Shares of Leslie's <LESL.O> reverse small premarket gain
and last down 5.7% at $2.90 early Tues after pool and spa supply
retailer announced C-suite change
    ** Co late Mon named Jason McDonell as CEO, effective Sept
9, replacing Michael Egeck
    ** McDonell was most recently EVP at Advance Auto Parts
<AAP.N>. Prior to his AAP stint, McDonell spent 21 years at
PepsiCo, rising to role as Canada president and general manager
of PepsiCo Food
    ** Egeck, appointed CEO in late Jan 2020, just prior to
COVID-19 pandemic outbreak, has departed from the co
    ** LESL chairman John Strain acting as interim CEO until
McDonell takes the reins
    ** CEO change comes a little over a month after co warned of
possible FY loss amid challenging industry environment. Its
stock on Jul 18 finished down ~31% after hitting record intraday
low of $2.42
    ** Including Tues move, LESL shares down ~58% YTD. Stock
well off its all-time high of nearly $33 hit in Jan 2021

 (Lance Tupper is a Reuters market analyst. The views expressed
are his own)
 ((lance.tupper@thomsonreuters.com
lance.tupper@tr.com 1-646-279-6380))"
2024,POOL.OQ,urn:newsml:reuters.com:20240827:nL1N3KE0HG:2,2024-08-27 13:26:49.000,"BUZZ-Leslie's announces CEO transition, shares rise","** Shares of Leslie's <LESL.O> up 3.3% at $3.17 premarket
after pool and spa supply retailer announced C-suite change
    ** Co late Mon named Jason McDonell as CEO, effective Sept
9, replacing Michael Egeck
    ** McDonell was most recently EVP at Advance Auto Parts
<AAP.N>. Prior to his AAP stint, McDonell spent 21 years at
PepsiCo, rising to role as Canada president and general manager
of PepsiCo Food
    ** Egeck, appointed CEO in late Jan 2020, just prior to
COVID-19 pandemic outbreak, has departed from the co
    ** LESL chairman John Strain acting as interim CEO until
McDonell takes the reins
    ** CEO change comes a little over a month after co warned of
possible FY loss amid challenging industry environment. Its
stock on Jul 18 finished down ~31% after hitting record intraday
low of $2.42
    ** Through Mon, LESL shares have fallen ~56% YTD and are
well off all-time high of nearly $33 hit in Jan 2021

 (Lance Tupper is a Reuters market analyst. The views expressed
are his own)
 ((lance.tupper@thomsonreuters.com
lance.tupper@tr.com 1-646-279-6380))"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nL4N3JH2E5:2,2024-07-25 18:09:26.000,"BUZZ-U.S. STOCKS ON THE MOVE-AbbVie, NYCB, Warner Bros Discovery","* 
      Eikon search string for individual stock moves: [STXBZ]
    

        * 
      The Day Ahead newsletter: https://refini.tv/3LI4BU7
    

        * 
      The Morning News Call newsletter: https://refini.tv/3dKUyB8
    

  
Wall Street's main indexes rose on Thursday, with the Nasdaq and the S&P
reversing early losses while the Dow and small-cap stocks outperformed, as
stronger-than-expected GDP data provided some relief after the previous
session's tech mauling. [.N]
    
    At 13:36 ET, the Dow Jones Industrial Average <.DJI> was up 1.01% at
40,255.22. The S&P 500 <.SPX> was up 0.66% at 5,463.06 and the Nasdaq Composite
<.IXIC> was up 0.52% at 17,431.897.
 
 The top three S&P 500 <.PG.INX> percentage gainers:
 ** CBRE Group <CBRE.N>, up 12.2%
 ** RTX <RTX.N>, up 10.2%
 ** Pool <POOL.O>, up 10.2%
 
 The top three S&P 500 <.PL.INX> percentage losers:
 ** Edwards Lifesciences <EW.N>, down 28.5%
 ** Ford Motor <F.N>, down 17.3%
 ** Teradyne <TER.O>, down 11.4%
 
 The top three NYSE <.PG.N> percentage gainers:
 ** LATAM Airlines Group SA <LTM.N>, up 52,229.9%
 ** Bally's <BALY.N>, up 25.2%
 ** RPC <RES.N>, up 19.1%
 
 The top three NYSE <.PL.N> percentage losers:
 ** Edwards Lifesciences <EW.N>, down 28.5%
 ** Orion Group Holdings <ORN.N>, down 21.2%
 ** Bank of Montreal <FNGO.N>, down 18.8%
 
 The top two Nasdaq <.PG.O> percentage gainers:
 ** CareMax <CMAX.O>, up 53.4%
 ** Salarius Pharmaceuticals <SLRX.O>, up 49.1%
 
 The top three Nasdaq <.PL.O> percentage losers:
 ** EzFill Holdings <EZFL.O>, down 40.5%
 ** Kindly MD <KDLY.O>, down 36.6%
 ** MaxLinear <MXL.O>, down 30%
 
 
 ** Edwards Lifesciences <EW.N>: down 28.5%
 BUZZ - Plunges on weakness in sales of heart valves [nL4N3JH1YJ]  

 ** Honeywell International <HON.O>: down 4.3%
 BUZZ - Tumbles after FY24 profit forecast trim [nL4N3JH18B]  

 ** Warner Bros Discovery <WBD.O>: down 5.0%
 BUZZ - Down after co fails to renew NBA broadcasting rights [nL4N3JH0V1]  
    
 ** QuantumScape <QS.N>: down 7.2%
 BUZZ - Drops on wider Q2 losses [nL4N3JH0UA]  
    
 ** Teradyne <TER.O>: down 11.4%
 BUZZ - Falls on revenue forecast let down [nL4N3JH0WI]  

 ** Viking Therapeutics <VKTX.O>: up 31.9%
 BUZZ - Gains after obesity drug trial accelerated [nL4N3JH0XO]  
    
 ** KLA <KLAC.O>: up 2.9%
 BUZZ - Firms as revenue forecast tops estimates on AI demand [nL4N3JH0ZO]  
    
 ** International Business Machines <IBM.N>: up 5.6%
 BUZZ - Climbs after beating revenue estimates, forecasting software business
growth [nL4N3JH0YR]  
    
 ** Hasbro <HAS.O>: up 3.0%
 BUZZ - Jumps after smaller-than-expected drop in Q2 sales [nL4N3JH169]  
    
 ** ServiceNow <NOW.N>: up 15.2%
 BUZZ - Jumps on raising subscription revenue forecast [nL4N3JH16R]  
    
 ** New York Community Bancorp <NYCB.N>: down 5.2%
 BUZZ - Shares fall after weak profit forecast, Q2 loss [nL4N3JH1KJ]  
    
 ** AbbVie <ABBV.N>: up 2.9%
 BUZZ - Hits record high as upbeat quarter helps raise 2024 profit forecast
[nL4N3JH21N]  
    
 ** RTX <RTX.N>: up 10.2%
 BUZZ - Hits record high after hiking FY24 profit forecast [nL4N3JH1ZA]  
    
 ** Royal Caribbean Cruises <RCL.N>: down 5.8%
 BUZZ - Shares fall as cruise operator forecasts higher annual costs
[nL4N3JH24L]  
    
 ** Molina Healthcare <MOH.N>: up 14.9%
 BUZZ - Jumps after Q2 results beat [nL4N3JH225]  
    
 ** West Pharmaceutical Services <WST.N>: down 9.7%
 BUZZ - Falls after annual forecast cut [nL4N3JH1J5]  
    
 ** Keurig Dr Pepper <KDP.O>: up 1.6%
 BUZZ - Gains on higher Q2 sales, profit [nL4N3JH1BK]  

 ** Universal Health Services <UHS.N>: up 9.7%
 BUZZ - Hits record high on annual profit forecast raise [nL4N3JH22J]  
 
 ** Maxlinear <MXL.O>: down 30.0%
 BUZZ - Plunges after Q2 rev, forecast miss [nL1N3JH0NW]  
    
 ** Amazon.com <AMZN.O>: up 1.0%
 BUZZ - Gains after AI partnership with GE HealthCare [nL4N3JH1NH]  
    
 ** Align Technology <ALGN.O>: down 5.5%
 BUZZ - Falls after cutting annual revenue growth outlook [nL4N3JH1PC]  
    
 ** Lazard <LAZ.N>: up 12.1%
 BUZZ - Rises after posting Q2 profit vs year-ago loss
 [nL4N3JH1UD]  
    
 ** Robert Half <RHI.N>: down 6.8%
 BUZZ - Down after Q2 results miss estimates [nL4N3JH1XA]  
    
 ** Masco <MAS.N>: up 8.7%
 BUZZ - Rises after Q2 profit tops estimates [nL4N3JH1XQ]  
    
 ** Pool <POOL.O>: up 10.2%
 BUZZ - Rises after Q2 results beat [nL4N3JH1ZI]  
    
 ** Willis Towers Watson PLC <WTW.O>: up 3.5%
 BUZZ - Rises after Q2 profit jumps [nL4N3JH20S]  
    
 ** Ameriprise Financial <AMP.N>: up 4.5%
 BUZZ - Gains after posting higher Q2 profit [nL4N3JH223]  
    
 ** Nasdaq <NDAQ.O>: up 7.3%
 BUZZ - Jumps after upbeat Q2 results [nL4N3JH233]  
    
 ** Helmerich & Payne <HP.N>: up 11.3%
 BUZZ - Rises on $1.97 bln deal for KCA Deutag, profit beat [nL4N3JH23B]  
    
 ** Lineage <LINE.O>: up 3.6%
 BUZZ - Lifts in 2024's biggest IPO [nL1N3JH0XU]  
    
 ** Morningstar <MORN.O>: up 7.9%
 BUZZ - Rises after Q2 profit surges [nL4N3JH276]  
    
 ** Waste Management <WM.N>: down 7.1%
 BUZZ - Hits over one-month low after second-quarter results miss [nL4N3JH27L]  
    
 ** Newmont <NEM.N>: down 3.5%
 ** Barrick Gold <GOLD.N>: down 3.5%
 ** Gold Fields <GFI.N>: down 1.2%
 ** Anglogold Ashanti <AU.N>: down 2.3%
 BUZZ - Gold miners fall as investors book profits [nL4N3JH28G]  
    
 ** Birkenstock Holding PLC <BIRK.N>: up 1.4%
 BUZZ - Rises as BofA turns bullish on sales momentum, margins [nL1N3JH0Z6]  
    
 ** Tyler Technologies <TYL.N>: up 9.9%
 BUZZ - Hits all-time high after raising annual forecasts [nL4N3JH2CA]  
    
 The 11 major S&P 500 sectors:
 
 Communication Services  <.SPLRCL>  flat
 Consumer Discretionary  <.SPLRCD>  up 0.84%
 Consumer Staples        <.SPLRCS>  up 0.46%
 Energy                  <.SPNY>    up 1.86%
 Financial               <.SPSY>    up 1.21%
 Health                  <.SPXHC>   up 0.24%
 Industrial              <.SPLRCI>  up 1.95%
 Information Technology  <.SPLRCT>  up 0.40%
 Materials               <.SPLRCM>  up 1.15%
 Real Estate             <.SPLRCR>  up 0.01%
 Utilities               <.SPLRCU>  down 0.52%
 
 (Comipled by Rajarshi Roy and Anuja Bharat Mistry in Bengaluru)
 ((AnujaBharat.Mistry@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nL4N3JH27C:1,2024-07-25 16:18:39.000,"BUZZ-U.S. STOCKS ON THE MOVE-Universal Health Services, Robert Half, Lazard","* 
      Eikon search string for individual stock moves: [STXBZ]
    

        * 
      The Day Ahead newsletter: https://refini.tv/3LI4BU7
    

        * 
      The Morning News Call newsletter: https://refini.tv/3dKUyB8
    

  
Wall Street's main indexes were mixed on Thursday as investors assessed
stronger-than-expected GDP data and remained cautious after suffering a tech
mauling in the previous session. [.N]
    
    At 11:52 ET, the Dow Jones Industrial Average <.DJI> was up 0.85% at
40,192.32. The S&P 500 <.SPX> was up 0.43% at 5,450.63 and the Nasdaq Composite
<.IXIC> was up 0.11% at 17,361.436.
 
 The top three S&P 500 <.PG.INX> percentage gainers:
 ** CBRE Group <CBRE.N>, up 10.6%
 ** Pool <POOL.O>, up 9.5%
 ** Tyler Technologies <TYL.N>, up 8.6%
 
 The top three S&P 500 <.PL.INX> percentage losers:
 ** Edwards Lifesciences <EW.N>, down 28.4%
 ** Ford Motor <F.N>, down 16.5%
 ** West Pharmaceutical Services <WST.N>, down 12.7%
 
 The top three NYSE <.PG.N> percentage gainers:
 ** LATAM Airlines Group SA <LTM.N>, up 51,611.3%
 ** Bally's <BALY.N>, up 24.5%
 ** Molina Healthcare <MOH.N>, up 17.8%
 
 The top three NYSE <.PL.N> percentage losers:
 ** Edwards Lifesciences <EW.N>, down 28.4%
 ** Orion Group Holdings <ORN.N>, down 25.1%
 ** Bank of Montreal <FNGO.N>, down 18.8%
 
 The top three Nasdaq <.PG.O> percentage gainers:
 ** Salarius Pharmaceuticals <SLRX.O>, up 59.8%
 ** Viking Therapeutics <VKTX.O>, up 37.7%
 ** Goosehead Insurance <GSHD.O>, up 32.6%
 
 The top three Nasdaq <.PL.O> percentage losers:
 ** Kindly MD <KDLY.O>, down 37%
 ** EzFill Holdings <EZFL.O>, down 36.4%
 ** MaxLinear <MXL.O>, down 30.6%
 
 
 ** Edwards Lifesciences <EW.N>: down 28.4%
 BUZZ - Plunges on weakness in sales of heart valves [nL4N3JH1YJ]  

 ** Honeywell International <HON.O>: down 4.4%
 BUZZ - Tumbles after FY24 profit forecast trim [nL4N3JH18B]  
    
 ** Dow <DOW.N>: down 1%
 BUZZ - Falls after missing Q2 profit estimates [nL4N3JH23G]  

 ** Warner Bros Discovery <WBD.O>: down 5.3%
 BUZZ - Down after co fails to renew NBA broadcasting rights [nL4N3JH0V1]  
    
 ** QuantumScape <QS.N>: down 10.1%
 BUZZ - Drops on wider Q2 losses [nL4N3JH0UA]  
    
 ** Teradyne <TER.O>: down 12.3%
 BUZZ - Falls on revenue forecast let down [nL4N3JH0WI]  

 ** Viking Therapeutics <VKTX.O>: up 37.7%
 BUZZ - Gains after obesity drug trial accelerated [nL4N3JH0XO]  
    
 ** International Business Machines <IBM.N>: up 5.5%
 BUZZ - Climbs after beating revenue estimates, forecasting software business
growth [nL4N3JH0YR]  
    
 ** Micron Technology <MU.O>: down 0.8%
 ** Nvidia <NVDA.O>: down 0.4%
 ** Advanced Micro Devices <AMD.O>: down 2.5%
 ** Broadcom <AVGO.O>: down 0.1%
 BUZZ - U.S. chip stocks extend selloff on earnings, AI jitters [nL4N3JH112]  
    
 ** Hasbro <HAS.O>: up 3.7%
 BUZZ - Jumps after smaller-than-expected drop in Q2 sales [nL4N3JH169]  
    
 ** ServiceNow <NOW.N>: up 13.7%
 BUZZ - Jumps on raising subscription revenue forecast [nL4N3JH16R]  
    
 ** Coinbase Global <COIN.O>: down 4.4%
 ** Bitfarms <BITF.O>: down 0.4%
 ** Riot Platforms <RIOT.O>: down 2.6%
 ** Marathon Digital Holdings <MARA.O>: down 0.2%
 BUZZ - Crypto stocks slide as ether weakness weighs [nL4N3JH1AM]  
    
 ** New York Community Bancorp <NYCB.N>: down 6.6%
 BUZZ - Shares fall after weak profit forecast, Q2 loss [nL4N3JH1KJ]  
    
 ** AbbVie <ABBV.N>: up 4.1%
 BUZZ - Hits record high as upbeat quarter helps raise 2024 profit forecast
[nL4N3JH21N]  
    
 ** RTX <RTX.N>: up 8.4%
 BUZZ - Hits record high after hiking FY24 profit forecast [nL4N3JH1ZA]  
    
 ** Royal Caribbean Cruises <RCL.N>: down 4.2%
 BUZZ - Shares fall as cruise operator forecasts higher annual costs
[nL4N3JH24L]  
    
 ** Molina Healthcare <MOH.N>: up 17.8%
 BUZZ - Jumps after Q2 results beat [nL4N3JH225]  
    
 ** West Pharmaceutical Services <WST.N>: down 12.7%
 BUZZ - Falls after annual forecast cut [nL4N3JH1J5]  
    
 ** Keurig Dr Pepper <KDP.O>: up 2.4%
 BUZZ - Gains on higher Q2 sales, profit [nL4N3JH1BK]  

 ** Universal Health Services <UHS.N>: up 8.0%
 BUZZ - Hits record high on annual profit forecast raise [nL4N3JH22J]  
 
 ** Maxlinear <MXL.O>: down 30.6%
 BUZZ - Plunges after Q2 rev, forecast miss [nL1N3JH0NW]  
    
 ** Align Technology <ALGN.O>: down 5.7%
 BUZZ - Falls after cutting annual revenue growth outlook [nL4N3JH1PC]  
    
 ** Lazard <LAZ.N>: up 9.6%
 BUZZ - Rises after posting Q2 profit vs year-ago loss
 [nL4N3JH1UD]  
    
 ** Robert Half <RHI.N>: down 8.1%
 BUZZ - Down after Q2 results miss estimates [nL4N3JH1XA]  
    
 ** Masco <MAS.N>: up 7.9%
 BUZZ - Rises after Q2 profit tops estimates [nL4N3JH1XQ]  
    
 ** Pool <POOL.O>: up 9.7%
 BUZZ - Rises after Q2 results beat [nL4N3JH1ZI]  
    
 ** Willis Towers Watson PLC <WTW.O>: up 2.8%
 BUZZ - Rises after Q2 profit jumps [nL4N3JH20S]  
    
 ** Ameriprise Financial <AMP.N>: up 3.7%
 BUZZ - Gains after posting higher Q2 profit [nL4N3JH223]  
    
 ** Nasdaq <NDAQ.O>: up 6.1%
 BUZZ - Jumps after upbeat Q2 results [nL4N3JH233]  
    
 ** Helmerich & Payne <HP.N>: up 11.9%
 BUZZ - Rises on $1.97 bln deal for KCA Deutag, profit beat [nL4N3JH23B]  

 ** CNX Resources <CNX.N>: up 1.8%
 BUZZ - Rises on uptick in Q2 earnings [nL4N3JH1BH]  
    
 The 11 major S&P 500 sectors:
 
 Communication Services  <.SPLRCL>  down 0.17%
 Consumer Discretionary  <.SPLRCD>  up 0.48%
 Consumer Staples        <.SPLRCS>  up 0.77%
 Energy                  <.SPNY>    up 1.05%
 Financial               <.SPSY>    up 0.95%
 Health                  <.SPXHC>   up 0.69%
 Industrial              <.SPLRCI>  up 1.39%
 Information Technology  <.SPLRCT>  down 0.15%
 Materials               <.SPLRCM>  up 0.88%
 Real Estate             <.SPLRCR>  up 0.85%
 Utilities               <.SPLRCU>  up 0.24%
 
 (Compiled by Rajarshi Roy and Anuja Bharat Mistry in Bengaluru)
 ((AnujaBharat.Mistry@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nL8N3JH2O8:1,2024-07-25 16:00:06.000,BUZZ - S&P 500 top and bottom performing stocks at about 12:00 p.m. EDT,"S&P 500 <.SPX>
 Top Performers                             Percent Change
 Molina Healthcare Inc <MOH.N>              +16.7%
 ServiceNow Inc <NOW.N>                     +13.8%
 CBRE Group Inc <CBRE.N>                    +10.7%
 Pool Corp <POOL.OQ>                        +9.5%
 Tyler Technologies Inc <TYL.N>             +8.8%
 
 Bottom Performers                          Percent Change
 Edwards Lifesciences Corp <EW.N>           -28.8%
 Ford Motor Co <F.N>                        -16.6%
 West Pharmaceutical Services Inc <WST.N>   -12.6%
 LKQ Corp <LKQ.OQ>                          -11.8%
 Teradyne Inc <TER.OQ>                      -11.7%
 
     * As of 12:00 p.m., the S&P 500 <.SPX> gained 29.62 points,
or
0.55%, to 5,456.75 and had posted 39 new 52-week highs and 8 new
lows."
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nL4N3JH1ZI:1,2024-07-25 14:24:50.000,BUZZ-Pool Corp rises after Q2 results beat,"** Wholesale swimming pool products distributor Pool Corp's
<POOL.O> shares rise 7.1% to $350.51
    ** Company beats expectations for Q2 profit and revenue,
helped by steady demand for its pool repair and maintenance
products
    ** Q2 adj profit of $4.98/shr was above LSEG est of
$4.90/shr
    ** Q2 net sales of $1.78 bln vs est $1.74 bln
    ** Including session's gains, stock down 12.1% YTD

 (Reporting by Aatreyee Dasgupta)
 ((Aatreyee.Dasgupta@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nL8N3JH1X5:1,2024-07-25 13:31:57.000,Pool Corp reports results for the quarter ended in June - Earnings Summary,"* Pool Corp <POOL.OQ> reported quarterly adjusted earnings
of
$4.99​​ per share for the quarter ended in June, lower than the
same quarter last year, when the company reported EPS of $5.91. 
The mean expectation of twelve analysts for the quarter was
for earnings of $4.90 per share. Wall Street expected results to
range from $4.85  to $4.94 per share.
    * Revenue fell 4.7% to $1.77 billion from a year ago;
analysts
expected $1.74 billion. 
    * Pool Corp's reported EPS for the quarter was $4.99​.
    * The company reported quarterly net income of $192.44
million.
    * Pool Corp shares had risen by 6.5% this quarter and
lost 17.9%
so far this year.

FORECAST CHANGES
    * The mean earnings estimate of analysts had fallen by
about 19.2%
in the last three months.​ 
    * In the last 30 days, six analysts negatively revised
earnings
estimates

RECOMMENDATIONS
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 5 ""strong buy"" or ""buy,"" 7
""hold"" and 1 ""sell"" or ""strong sell."" 
    * The average consensus recommendation for the recreational
products peer group is also ""buy""

Wall Street's median 12-month price target for Pool Corp is
$310.00 
This summary was machine generated from LSEG data July 25 at
01:31 p.m. UTC. ​All figures in US dollars unless otherwise
stated. (For questions concerning the data in this report,
contact Estimates.Support@lseg.com. For any other questions or
feedback, contact RefinitivNewsSupport@thomsonreuters.com) QUARTER ENDING    ESTIMATE       ACTUAL         BEAT, MET,
                                                 MISSED
 Jun. 30 2024      4.90           4.99           Beat
 Mar. 31 2024      1.91           2.04           Beat
 Dec. 31 2023      1.25           1.32           Beat
 Sep. 30 2023      3.49           3.51           Beat"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nL4N3I23OG:1,2024-07-25 11:46:22.000,Pool Corp beats Q2 profit on sustained demand for maintenance products,"July 25 (Reuters) - Pool Corp <POOL.O> beat expectations
for second-quarter profit on Thursday, helped by steady demand
for its pool repair and maintenance services.
    Pool posted an adjusted profit of $4.98 per share for the
quarter ended June 30, above analysts' estimates of $4.90 per
share, according to LSEG data.
        The Covington, Louisiana-based company is a wholesale
distributor of swimming pool supplies and equipment. It also
sells irrigation and landscaping products.
    ""The demand for maintenance products supported a solid
quarter given the trend for lower consumer spending on high
dollar discretionary items,"" said CEO Peter Arvan.
        The company reported net sales of $1.78 billion for the
quarter, surpassing analysts' estimates of $1.74 billion.
  


 (Reporting by Aatreyee Dasgupta in Bengaluru; Editing by Shilpi
Majumdar)
 ((Aatreyee.Dasgupta@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nPLX3CEBF8:1,2024-07-25 11:00:45.855,BRIEF-Pool Q2 EPS USD 4.99,"Jul 25 (Reuters) - Pool Q2 net income USD 192.4 million.
* Q2 EBIT margin 15.3%
* Q2 revenue USD 1,800 million vs. IBES estimate USD 1,744 million
* Q2 operating income USD 271.5 million vs. IBES estimate USD 266.6 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nPLX3CEBF8:5,2024-07-25 11:00:01.131,POOL Q2 EBIT MARGIN 15.3%,"Jul 25 (Reuters) - Pool Q2 net income USD 192.4 million.
* Q2 EBIT margin 15.3%
* Q2 revenue USD 1,800 million vs. IBES estimate USD 1,744 million
* Q2 operating income USD 271.5 million vs. IBES estimate USD 266.6 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nPLX3CEBF8:4,2024-07-25 11:00:01.106,POOL Q2 NET INCOME USD 192.4 MILLION,"Jul 25 (Reuters) - Pool Q2 net income USD 192.4 million.
* Q2 EBIT margin 15.3%
* Q2 revenue USD 1,800 million vs. IBES estimate USD 1,744 million
* Q2 operating income USD 271.5 million vs. IBES estimate USD 266.6 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nPLX3CEBF8:3,2024-07-25 11:00:01.078,POOL Q2 OPERATING INCOME USD 271.5 MILLION VS. IBES ESTIMATE USD 266.6 MILLION,"Jul 25 (Reuters) - Pool Q2 net income USD 192.4 million.
* Q2 EBIT margin 15.3%
* Q2 revenue USD 1,800 million vs. IBES estimate USD 1,744 million
* Q2 operating income USD 271.5 million vs. IBES estimate USD 266.6 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nPLX3CEBF8:2,2024-07-25 11:00:01.041,POOL Q2 EPS USD 4.99,"Jul 25 (Reuters) - Pool Q2 net income USD 192.4 million.
* Q2 EBIT margin 15.3%
* Q2 revenue USD 1,800 million vs. IBES estimate USD 1,744 million
* Q2 operating income USD 271.5 million vs. IBES estimate USD 266.6 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240725:nPLX3CEBF8:1,2024-07-25 11:00:01.010,"POOL Q2 REVENUE USD 1,800 MILLION VS. IBES ESTIMATE USD 1,744 MILLION","Jul 25 (Reuters) - Pool Q2 net income USD 192.4 million.
* Q2 EBIT margin 15.3%
* Q2 revenue USD 1,800 million vs. IBES estimate USD 1,744 million
* Q2 operating income USD 271.5 million vs. IBES estimate USD 266.6 million"
